,standard_value,Binary,assay_type,not_sure,rdkit
1350,7.87289520163519,1,binding,0,O=c1ccc2c(-c3ccccc3)cccc2n1-c1c(Cl)cccc1Cl
1351,7.32790214206428,1,binding,1,CC(=O)c1cc(C)c(N2C(=O)NCc3nc(Sc4ccc(F)cc4)ccc32)c(Cl)c1
1352,7.397940008672039,1,binding,1,COc1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3Cl)cc1CC2
1353,7.52287874528034,1,binding,0,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(-c2ccccc2)n1
1354,7.15242734085789,1,binding,1,Cn1nc(-c2ccc(F)cc2)c(-c2ccncc2)c1N
1355,5.0,0,binding,0,Cc1nnc(-c2ccc(C)c(-c3ccc(C(=O)N4CCCCC4)cc3)c2)o1
1356,6.5634614364327,0,binding,1,COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ncnc4[nH]c(=O)cnc34)c3ccccc23)cc1
1357,4.62708799702989,0,binding,0,O=C(O)Cn1c(-c2ccncc2)c(-c2ccc(F)cc2)c2ncccc21
1358,6.4023048140744905,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3ccc(F)cc3)c2)n1C
1359,5.2998764849608095,0,binding,0,N#Cc1ccccc1Oc1ccc(C(=O)NCc2ccncc2)cc1
1360,8.4089353929735,1,binding,0,CC(C)Cn1cnc2ccc(-c3[nH]c(-c4c(Cl)cccc4Cl)nc3-c3ccc(F)cc3F)nc21
1361,6.85078088734462,0,binding,1,Cc1cc(Br)ccc1-c1nnc2ccc(Sc3ccc(F)cc3F)cn12
1362,8.004364805402451,1,binding,0,CC(C)Cn1c(N)nc2ccc(-c3[nH]c(-c4c(F)cccc4F)nc3-c3ccccc3)cc21
1363,9.15490195998574,1,binding,0,COc1ccc(C(=O)NN2CCOCC2)cc1-c1n[nH]c2nc(Nc3ccc(F)cc3F)ccc12
1364,9.30102999566398,1,binding,0,CN1C2CCC1CC(Nc1nc(-c3ccccc3Cl)c3c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC3)C2
1365,8.0,1,binding,0,CC(C)(C)c1cc(C(=O)N2CCNC(=O)CC2)c(NC(=O)Nc2cccc(Cl)c2Cl)s1
1366,6.67985371388895,0,binding,1,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3cc(F)cc(F)c3)n2)cc1
1367,6.619788758288389,0,binding,1,Cc1ccc(C(=O)NCCO)cc1Nc1ncnn2cc(C(=O)c3ccccc3)c(C)c12
1368,6.619788758288389,0,binding,1,CCc1nc(-c2cccc(C)c2)c(-c2ccnc(Cl)c2)s1
1369,6.22914798835786,0,binding,1,Cn1c(-c2cn(C3O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]3O)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1
1370,7.5686362358410095,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C3=Cc4ccccc4OC3)c2)[nH]1
1371,7.769551078621731,1,binding,0,O=C(Nc1cc(Nc2ccc3c(c2)OCc2cc(OCCN4CCOCC4)ccc2C3=O)ccc1F)c1ccccc1
1372,7.5686362358410095,1,binding,0,Cc1ccc(C(=O)NC(C)C)cc1Nc1ncnn2cc(C(=O)c3ccccc3)c(C)c12
1373,7.15490195998574,1,binding,1,CS(=O)(=O)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3)c2-c2ccncc2)CC1
1374,7.769551078621731,1,binding,0,CC[C@@H](C)Nc1nc2ccc(-c3c(-c4ccccc4F)nn(CC)c3N)cc2s1
1375,7.36451625318509,1,binding,1,CC(C)c1nnc2ccc(-c3ocnc3-c3ccc(Cl)c(F)c3)cn12
1376,7.41253420323578,1,binding,1,COc1nccc(-c2c(-c3ccc(F)cc3)ncn2[C@H]2CC[C@H](O)CC2)n1
1377,9.22184874961636,1,binding,0,CC(C)N1CCC(Nc2nc(-c3ccccc3Cl)c3c(n2)N(c2c(Cl)cccc2Cl)C(=O)NC3)CC1
1378,5.5734887386354295,0,binding,0,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1Cc1ccccc1C(N)=O
1379,7.602059991327961,1,binding,0,Cc1ccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)cc1NC(=O)c1ccccc1
1380,7.21467016498923,1,binding,1,CSc1nc(-c2cccc(C(F)(F)F)c2)c(-c2ccnc(NCCCO)c2)[nH]1
1381,7.92081875395237,1,binding,0,CNC(=O)c1ccc(C)c(Nc2ncnn3cc(C(=O)c4ccccc4C)c(C)c23)c1
1382,7.67778070526608,1,binding,0,O=C1c2ccc(OCC[C@@H](O)CO)cc2COc2cc(Nc3ccc(F)cc3F)ccc21
1383,5.67162039656126,0,binding,0,COCn1oc(=O)c(-c2ccc(F)cc2)c1-c1ccncc1
1384,6.49999693194831,0,non_binding,1,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC2CC2)cn1
1385,7.22914798835786,1,binding,1,Cc1oc(C(C)(C)C)cc1C(=O)C(=O)Nc1ccc(-c2ccc(CN3CCOCC3)nc2)c2ccccc12
1386,5.455931955649719,0,binding,0,Cc1ccccc1CNc1ccc(=O)n(-c2ccccc2Cl)n1
1387,6.15757731917779,0,binding,1,CC(C)(C)c1cc(NC(=O)Nc2ccccc2)n(-c2cccc(N)c2)n1
1388,8.30102999566398,1,binding,0,COCCNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1CC2
1389,6.913640169325251,1,non_binding,1,C[C@H](Nc1nccc(N(C(=O)Nc2ccccc2Cl)c2ccc(F)cc2)n1)C(C)(C)O
1390,6.69897000433602,0,binding,1,Fc1ccc(-c2nn3cc(C(F)(F)F)ccc3c2-c2ccncc2)cc1
1391,7.30102999566398,1,binding,1,N#Cc1ccc(-c2cc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1
1392,5.20481541031758,0,binding,0,Cc1cccc(-c2[nH]c(CSc3ccccc3)nc2-c2ccc3ncnn3c2)n1
1393,9.0,1,binding,0,O=C(Nc1cc(Nc2ccc3c(c2)CCc2ccc(OCCN4CCOCC4)cc2C3=O)ccc1F)c1ccoc1
1394,6.376750709602099,0,binding,1,Fc1ccc(-c2cc(-c3cccc(Cl)c3)[nH]c2-c2ccncc2)cc1
1395,7.82189143289013,1,binding,0,Cc1ccc(NC(=O)c2ccccc2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O
1396,7.52287874528034,1,binding,0,Nc1ccccc1Nc1ccc2c(c1)CCc1cc(OC[C@H](O)CO)ccc1C2=O
1397,6.7958800173440705,0,binding,1,Cc1ccc(NC(=O)c2ccco2)cc1-c1ccc(C(=O)NCC2CC2)cc1
1398,6.48811663902113,0,binding,1,CNC(=O)c1ccc(CO)c(-n2c(C)cc(OCc3ccc(F)cc3F)c(Br)c2=O)c1
1399,8.69897000433602,1,binding,0,COCCNc1nc(-c2ccc(Cl)cc2Cl)c2c(n1)N(c1c(Cl)cccc1Cl)C(=O)NC2
1400,6.744727494896691,0,binding,1,O=C(Nc1cccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)c1)c1cccc(F)c1
1401,7.7958800173440705,1,binding,0,CCNC(=O)c1cn2ncnc(Nc3cc(NC(=O)c4cccc(N5CCCC5=O)c4)ccc3C)c2c1C
1402,4.30102999566398,0,binding,0,O=c1c(C(F)(F)F)c(OCc2ccccc2)ccn1Cc1cccc(F)c1
1403,5.0,0,binding,0,CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)n(-c2cccc(C(=O)N3C(=O)OC[C@@H]3c3ccccc3)c2)n1
1404,8.09691001300806,1,binding,0,CONC(=O)c1ccc(C)c(Nc2ncnn3cc(C(=O)NCCN4CCOCC4)c(C)c23)c1
1405,9.88605664769316,1,binding,0,O=C1NCc2c(-c3ccc(F)cc3Cl)cc(CN3CCNCC3)cc2N1c1c(Cl)cccc1Cl
1406,5.998269733945251,0,binding,0,CCC(=O)Nc1ccc2nccc(Nc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cccc(C)c4)cc3)c2c1
1407,6.0,0,binding,0,Cc1cccc(-c2c(-c3ccc4ncccc4c3)cnn2CC(=O)Nc2cccc(C#N)c2)n1
1408,8.0,1,binding,0,Cc1ccc(C(=O)NC2CC2)cc1Nc1ncnn2cc(C(=O)c3cc[nH]c3)c(C)c12
1409,5.71098774456508,0,binding,0,Cc1ccc(NC(=O)c2ccccc2)cc1-n1c(C)nc2ccc(N3CCN(C)CC3)cc2c1=O
1410,5.97881070093006,0,binding,0,Cc1cccc(-c2[nH]c(CNC(=S)c3ccccc3F)nc2-c2ccc3ncnn3c2)n1
1411,8.82390874094432,1,binding,0,COc1cc(-c2ccccc2Cl)c2ccc(=O)n(-c3c(Cl)cccc3Cl)c2c1
1412,5.16685288808721,0,binding,0,O=C([O-])c1cc(-c2nc(-c3ccc(F)cc3)c(-c3cc[nH]c(=O)c3)[nH]2)ccc1O
1413,7.677172350482019,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(N[C@H]3CC[C@H](C)CC3)c2)[nH]1
1414,7.06048074738138,1,binding,1,Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Cc2ccc(NC(=O)OC(C)(C)C)cc2)cc1
1415,6.221848749616361,0,binding,1,O=C(NCc1cccc(OC(F)(F)F)c1)c1ccc(Oc2ccccc2)cc1
1416,5.2752358482991,0,binding,0,Cc1ccccc1-c1c(=O)ncn2nc(Sc3ccccc3)ccc12
1417,6.0,0,binding,0,Cc1cccc(-c2nn(CC(=S)Nc3cccc(C#N)c3)cc2-c2ccc3nc(C)c(C)nc3c2)n1
1418,5.85387196432176,0,binding,0,CN(C)c1ccc(-n2cc(-c3nc(-c4ccc(F)cc4)c(-c4ccncc4)n3C)nn2)cc1
1419,6.9488860849384295,0,binding,1,CC(C)Nc1cc(-c2nc3ncccc3nc2-c2ccc(F)cc2)ccn1
1420,7.744727494896691,1,binding,0,CNC(=O)c1ccc(C)c(Nc2nc(C)nc3c2cnn3-c2ccccc2)c1
1421,7.897940008672039,1,binding,0,Nc1ccccc1Nc1ccc2c(c1)CCc1ccc(OC[C@H](O)CO)cc1C2=O
1422,6.455931955649719,0,binding,1,O=c1ccc2c(-c3ccccn3)cccc2n1-c1c(Cl)cccc1Cl
1423,5.1726307269461795,0,binding,0,Cc1cccc(-c2nc(Nc3ccncc3)c3ccccc3n2)n1
1424,8.69897000433602,1,binding,0,CC1(C)OC[C@H](COc2ccc3c(c2)C(=O)c2ccc(Nc4ccc(F)c(NC(=O)c5cccs5)c4)cc2CC3)O1
1425,10.0,1,binding,0,O=C1NCc2c(-c3ccccc3Cl)cc(CN3CCNCC3)cc2N1c1c(Cl)cccc1Cl
1426,7.001740661576299,1,binding,1,Cc1ccc(-c2n[nH]c(C3CCN(C)CC3)c2-c2ccncc2)cc1
1427,6.7351821769904605,0,binding,1,Cc1ccc(C(=O)NCc2ccccc2)cc1Nc1ncnc2c1cnn2-c1ccccc1
1428,6.35261702988538,0,binding,1,Cc1ccncc1Nc1cc(=O)n(C)c2c1cnn2-c1cc(F)ccc1F
1429,6.87961262850341,0,binding,1,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3cccc(C(F)(F)F)c3)n2)cc1
1430,8.04575749056067,1,binding,0,CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3-c2ccccc2F)c1
1431,9.30102999566398,1,binding,0,O=C1NCc2c(-c3ccc(F)cc3Cl)cc(C3CCN(CC4CC4)CC3)cc2N1c1c(Cl)cccc1Cl
1432,7.95860731484177,1,binding,0,CC(C)C(C)Nc1cc(-c2[nH]c(SCCO)nc2-c2ccc(F)cc2)ccn1
1433,7.44369749923271,1,binding,1,O=C(NC1CC1)c1ccc(Cl)c(Oc2nncc3c2cnn3-c2ccc(F)cc2F)c1
1434,7.2839966563652006,1,binding,1,CONC(=O)c1ccc(C)c(Nc2nc(N(C)CC(C)(C)C)nc(N3CCCNCC3)n2)c1
1435,7.001306807801339,1,binding,1,COc1c(NC(=O)C(=O)c2ccc(OCCN3CCOCC3)c3ccccc23)cc(C(C)(C)C)cc1C(=O)NC1CC1
1436,7.852533922264991,1,binding,0,Oc1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1
1437,7.88739914412084,1,binding,0,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccccc3F)n2)cc1
1438,6.65757731917779,0,binding,1,O=C(Nc1cccc(Nc2ccc3c(c2)CCCCC3=O)c1)c1ccco1
1439,7.67778070526608,1,binding,0,CC(C)Nc1nc2ccc(-c3ocnc3-c3ccccc3)cc2s1
1440,10.0,1,binding,0,O=C1NCc2c(-c3ccc(F)cc3Cl)cc(OC3CCNCC3)cc2N1c1c(Cl)cccc1Cl
1441,6.69897000433602,0,binding,1,Nc1cc(F)ccc1Sc1ccc2c(n1)CNC(=O)N2c1c(Cl)cccc1Cl
1442,6.508638306165731,0,binding,1,Nc1ccccc1Nc1ccc2c(c1)CCc1ncccc1C2=O
1443,7.44369749923271,1,binding,1,CNC(=O)c1ccc(C)c(Nc2ncnn3cc(C(=O)c4cccc(F)c4)c(C)c23)c1
1444,6.4548387510617005,0,binding,1,O=c1ncn2nc(Sc3ccc(F)c(Cl)c3)ccc2c1-c1c(Cl)cccc1Cl
1445,6.34582345812204,0,binding,1,COCn1c(-c2ccccc2)nc(-c2ccc(F)cc2)c1-c1ccnc2[nH]ccc12
1446,5.40560744962457,0,binding,0,Cc1cccc(-c2[nH]c(CNc3ccc(F)cc3)nc2-c2ccc3ncnn3c2)n1
1447,8.31875876262441,1,binding,0,CC(C)(C)c1nnc2ccc(Sc3ccc(F)cc3F)cn12
1448,5.829738284605041,0,binding,0,Cc1nc(-c2[nH]c(CNc3cccc(C(N)=O)c3)nc2-c2ccc3ncnn3c2)ccc1F
1449,6.7619538968712,0,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3ccco3)c2)n1C
1450,10.0,1,binding,0,CC(C)(C)N1CCC(c2cc(-c3ccccc3Cl)c3ccc(=O)n(-c4c(Cl)cccc4Cl)c3c2)CC1
1451,8.30102999566398,1,binding,0,CC(C)c1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12
1452,5.650528200785611,0,binding,0,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SCc3ccc([S+](C)[O-])cc3)n2CCO)ccn1
1453,8.221848749616361,1,binding,0,CNC(=O)Nc1cc(CCOc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)c3ccccc23)ccn1
1454,6.0,0,binding,0,Cc1cccc(-c2nn(CC(=O)Nc3ccccc3)cc2-c2ccc3nccnc3c2)n1
1455,4.30102999566398,0,binding,0,O=c1[nH]nc(-c2ccnc(NC3CCC3)c2)n1-c1ccc2ccccc2c1
1456,9.214670164989231,1,binding,0,CN1C2CCC1CC(c1cc(-c3ccc(F)cc3Cl)c3ccc(=O)n(-c4c(Cl)cccc4Cl)c3c1)C2
1457,6.88272870434424,0,binding,1,Nc1nc2ccc(-c3[nH]c(-c4c(F)cccc4F)nc3-c3ccccc3)cc2[nH]1
1458,5.0,0,binding,0,Cc1cccc(-c2[nH]c(CNc3ccc(NS(C)(=O)=O)cc3)nc2-c2ccc3ncnn3c2)n1
1459,5.602059991327961,0,binding,0,Cc1ccc(C(=O)NC(C)C)cc1-c1ccc(C(=O)NCC2CC2)cc1
1460,8.14874165128093,1,binding,0,CC(C)Nc1nc2ccc(-c3[nH]cnc3-c3ccccc3)cc2s1
1461,6.221848749616361,0,binding,1,Cc1nnc(-c2ccc(C)c(-c3ccc(C(=O)NCc4ccc(Cl)cc4)cc3)c2)o1
1462,6.74232142513082,0,binding,1,COC(=O)c1cccc(-c2nnc3ccc(Sc4ccc(F)cc4F)cn23)c1
1463,7.714255048667001,1,binding,0,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3ccccc3)n2)cc1
1464,6.910094888560599,0,binding,1,CCNC(=O)c1cn2ncnc(Nc3cc(NC(=O)c4cccc(-n5cccn5)c4)ccc3C)c2c1C
1465,7.387216143280259,1,binding,1,Cc1ccc(C(=O)NC2CC2)cc1Nc1ncnn2cc(C(=O)N[C@@H](CO)c3ccccc3)c(C)c12
1466,9.22184874961636,1,binding,0,O=C1NCc2c(-c3ccc(F)cc3Cl)cc(C3CCN(CC4CCC4)CC3)cc2N1c1c(Cl)cccc1Cl
1467,7.17392519729917,1,binding,1,CNC(=O)c1ccc(C)c(Nc2ncnc3c2cnn3-c2ccccn2)c1
1468,7.49485002168009,1,binding,1,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)/C=C/c3ccc(C)cc3)c2)[nH]1
1469,6.11624918043211,0,non_binding,1,C[S+]([O-])c1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)Cc3ccc(F)cc3)c2)[nH]1
1470,6.85387196432176,0,binding,1,Cn1c(=O)n(C)c2cc(-c3[nH]cnc3-c3ccc(F)cc3)ccc21
1471,8.09691001300806,1,binding,0,CN(C)Cc1cc(OCc2ccc(F)cc2F)c(Cl)c(=O)n1-c1c(F)cccc1F
1472,6.481486060122111,0,binding,1,O=c1c2ccc(Nc3ccc(F)cc3F)cc2ccc2ncccc12
1473,8.04575749056067,1,binding,0,CCOCCOc1cc(-c2ccccc2Cl)c2cc[n+]([O-])c(-c3c(Cl)cccc3Cl)c2n1
1474,5.92081875395237,0,binding,0,CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)c(CN2CCS(=O)(=O)CC2)s1
1475,8.769551078621731,1,binding,0,Cc1nnc(Nc2cc(C(=O)NC3CC3)ccc2Cl)c2cnn(-c3c(F)cccc3F)c12
1476,6.95860731484177,0,binding,1,Cc1ccccc1Sc1ccc2c(n1)CNC(=O)N2c1c(Cl)cccc1Cl
1477,6.05109823902979,0,binding,1,CC(C)c1nnc2cc(Cl)c(Sc3ccc(F)cc3F)cn12
1478,5.85387196432176,0,binding,0,Cc1nnc(-c2ccc(C)c(-c3ccc(C(=O)NCC4CC4)cc3)c2)[nH]1
1479,7.161150909262741,1,binding,1,O=C1NCc2nc(Sc3ccc(F)cc3)ccc2N1c1ccccc1Cl
1480,5.3693017991031695,0,binding,0,CCCc1c(C(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2C)cnn1-c1ccc(Cl)cc1
1481,6.116906641424309,0,binding,1,CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SC3CCC(C(=O)O)CC3O)n2C)ccn1
1482,8.2518119729938,1,binding,0,CCOC(=O)Nc1ccc(C)c(Nc2ncnn3cc(C(=O)N[C@@H](C)CC)c(C)c23)c1
1483,7.912824701260309,1,binding,0,Cc1ccc(NC(=O)c2ccc(C#N)cc2)cc1-n1cnc2ccc(N3CCN(C)CC3)cc2c1=O
1484,5.508638306165731,0,binding,0,O=c1c(I)c(OCc2ccccc2)ccn1Cc1ccccc1
1485,5.88272870434424,0,binding,0,CC(=O)Nc1onc(-c2ccc(F)cc2)c1-c1ccncc1
1486,7.06048074738138,1,binding,1,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(CC(F)(F)F)n1
1487,7.376750709602099,1,binding,1,COC(=O)c1[nH]c(C(C)(C)C)cc1NC(=O)Nc1ccc(F)cc1
1488,6.6382721639824105,0,binding,1,Cc1ccc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCCCN(C)C)cc1
1489,6.26440110030182,0,binding,1,FC(F)c1nnc2ccc(-c3ocnc3-c3ccccc3)cn12
1490,8.142667503568731,1,binding,0,CC(C)(C)Cn1cnc2ccc(-c3[nH]c(-c4c(F)cccc4F)nc3-c3ccc(F)cc3)nc21
1491,5.0,0,binding,0,Clc1ccc(-c2cc(C3CCCCC3)c(-c3ccncc3)[nH]2)cc1
1492,6.481486060122111,0,binding,1,COC(=O)CCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1
1493,6.8239087409443195,0,binding,1,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1cccnc1
1494,5.9426182399978105,0,binding,0,C[C@@H](Nc1cc(-c2nc3ccccc3nc2-c2ccc(F)cc2)ccn1)c1ccccc1
1495,7.65757731917779,1,binding,0,Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1C(=O)Nc1cnc(Nc2ccc(N3CCN(C)CC3)cc2)nc1
1496,7.910094888560599,1,binding,0,CC(C)c1nnc2ccc(Sc3ccc(F)cc3F)c(Cl)n12
1497,6.52312015413339,0,binding,1,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Nc3ccnc4ccc(N)cc34)c2)cc1
1498,7.376750709602099,1,binding,1,CONC(=O)c1ccc(C)c(Nc2ncnn3cc(C(=O)OC)cc23)c1
1499,6.4777007246038405,0,binding,1,CC(C)(C)c1cc(NC(=O)Nc2ccccc2)n(-c2cccc(CNC(=O)CN3CCOC3=O)c2)n1
1500,6.52287874528034,0,binding,1,COc1nccc(-c2c(-c3ccc(F)cc3)ncn2CCCN2CCOCC2)n1
1501,4.69897000433602,0,binding,0,Fc1ccc(-c2c(-c3cccc(C(F)(F)F)n3)nn3c2CCC3)cc1
1502,8.25963731050576,1,binding,0,CC(C)Nc1nnc2ccc(-c3ocnc3-c3ccc(F)cc3)cn12
1503,5.0,0,binding,0,COc1cccc(CNc2nc(-c3cccc(C)n3)c(-c3ccc4ncnn4c3)s2)c1
1504,7.17394680560241,1,binding,1,COC(=O)c1cc(-c2cccc(Cl)c2)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
1505,7.258848401148209,1,binding,1,C[C@H](Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2Cc2cccc(C(N)=O)c2)n1)c1ccccc1
1506,6.619788758288389,0,binding,1,Cc1ccc(C(=O)Nc2cccnc2)cc1Nc1ncnc2c1cnn2-c1ccccc1
1507,7.85387196432176,1,binding,0,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3ccc(C)c(F)c3)c2)[nH]1
1508,5.21467016498923,0,binding,0,CCc1c(OCc2ccccc2)ccn(Cc2ccccc2)c1=O
1509,6.52287874528034,0,binding,1,O=c1c2ccc(Nc3ccc(F)cc3F)cc2ccc2ccc(O)cc12
1510,9.34678748622466,1,binding,0,O=c1ccc2c(-c3ccc(F)cc3Cl)cc(C3CC4CCC(C3)N4)cc2n1-c1c(Cl)cccc1Cl
1511,8.15490195998574,1,binding,0,Cc1cc(OCc2ccc(F)cc2F)c(Br)c(=O)n1-c1c(F)cc(OCCO)cc1F
1512,7.30102999566398,1,binding,1,CNc1ncc2cc(-c3cc(C(=O)Nc4cccc(C(F)(F)F)c4C)ccc3C)ccc2n1
1513,4.79588001734407,0,binding,0,CCCCc1nnc(-c2ccc(C)c(-c3ccc(C(=O)NCC4CC4)cc3)c2)o1
1514,5.95467702121334,0,binding,0,O=C(c1ccc2ccccc2c1)N(Cc1ccc(F)cc1)c1ccnc(NC2CCCCC2)c1
1515,5.54821356447571,0,binding,0,Cc1cccc(-c2[nH]c(CNC(=S)c3cccc(C(N)=O)c3)nc2-c2ccc3ncnn3c2)n1
1516,6.8386319977650185,0,binding,1,Nc1ccccc1Nc1ccc(C(=O)c2ccccc2)cc1
1517,7.318758762624411,1,binding,1,CC(C)Nc1nc2ccc(-c3ccnn3-c3ccc(F)cc3)cc2s1
1518,7.040958607678911,1,binding,1,CCN(C(=O)c1ccc(C)c(C)c1)c1ccnc(N[C@@H](C)c2ccccc2)n1
1519,5.69897000433602,0,binding,0,Cc1cc(Cl)ccc1-n1nc(Sc2ccc(Cl)cc2)ccc1=O
1520,9.02227639471115,1,binding,0,Fc1ccc(-c2n[nH]c(CCCc3ccccc3)c2-c2ccncc2)cc1
1521,7.52287874528034,1,binding,0,O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2c(OCCN3CCOCC3)cccc21
1522,5.79860287567955,0,binding,0,Cn1c(-c2cn(-c3ccccc3O)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1
1523,8.85387196432176,1,binding,0,CC(C)(C)N1CCC(c2cc3c(ccc(=O)n3-c3c(Cl)cccc3Cl)c(-c3ccccc3Cl)n2)CC1
1524,5.0132282657337495,0,binding,0,CCCc1nnc(-c2ccc(C)c(-c3ccc(C(=O)NCC4CC4)cc3)c2)o1
1525,8.221848749616361,1,binding,0,CCOC(=O)CNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1CC2
1526,8.95860731484177,1,binding,0,CCn1c(=O)cc(Nc2cc(C(=O)NC3CC3)ccc2Cl)c2cnn(-c3ccc(F)cc3F)c21
1527,7.420216403383191,1,binding,1,COCC(=O)Nc1cc(C(C)(C)Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)c3ccccc23)ccn1
1528,7.17392519729917,1,binding,1,Fc1ccc(-c2n[nH]cc2-c2ccncc2)cc1
1529,7.35671192253928,1,binding,1,COC(=O)c1cc(-c2c(F)cccc2F)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
1530,6.0,0,binding,0,CCn1c(=O)n(CC)c2cc(-n3nnnc3-c3ccc(F)c(C)c3)ccc21
1531,5.524474084960719,0,binding,0,COCn1c(-c2ccccc2)nc(-c2ccc(F)cc2)c1-c1ncnc2[nH]cnc12
1532,7.43807417951646,1,binding,1,Cc1ccccc1C(=O)c1ccc(Nc2ccccc2)cc1Cl
1533,6.910094888560599,0,binding,1,COCCNC(=O)c1cc(COc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)c3ccccc23)ccn1
1534,6.66554624884907,0,binding,1,CN(C)Cc1ccc(-c2cnn3c(-c4cccc(NC(=O)c5cccc(C(F)(F)F)c5)c4)ccnc23)cc1
1535,5.5686362358410095,0,binding,0,Cc1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1Nc1ccc2c(c1)CCCCC2=O
1536,6.585026652029179,0,binding,1,COc1nccc(-c2c(-c3ccc(F)cc3)ncn2Cc2cccc(C#N)c2)n1
1537,7.721246399047169,1,binding,0,COc1ccc(/C=C/C(=O)Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)c(OC)c1
1538,7.30102999566398,1,binding,1,CCn1c(=O)n(CC)c2cc(-c3[nH]cnc3-c3cccc(C)c3)ccc21
1539,8.69045333468663,1,binding,0,C[C@@H](C(=O)O)N1CCC(c2cc(-c3ccc(F)cc3Cl)c3ccc(=O)n(-c4c(Cl)cccc4Cl)c3c2)CC1
1540,5.36653154442041,0,binding,0,Cc1cccc(-c2nn3c(c2-c2ccc(O)cc2)CCC3)n1
1541,8.52287874528034,1,binding,0,COc1cc(-c2ccc(F)cc2Cl)c2c(c1)N(c1c(Cl)cccc1Cl)C(=O)NC2
1542,6.022733787572711,0,binding,1,CNC(=O)CNC(=O)CNC(=O)c1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc3ccccc23)c1
1543,7.534271064655499,1,binding,0,O=C1c2cc(OC[C@@H](O)CO)ccc2COc2cc(Nc3ccc(F)cc3F)ccc21
1544,5.508638306165731,0,binding,0,Cc1nnc(-c2ccc(C)c(-c3ccc(C(=O)Nc4cccc(N5CCN(C)CC5)c4)cc3)c2)o1
1545,5.89279003035213,0,binding,0,CC(=O)c1cccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3cccc(C)n3)[nH]2)c1
